collector_id,device_id,latitude,longitude,snapshot_datetime,destination_request_id
157.0,0891846aad4e869e,29.9525948,30.8883192,2022-05-08 15:24:21.671906,
157.0,0891846aad4e869e,29.9525943,30.888325,2022-05-08 15:24:35.355432,
157.0,0891846aad4e869e,29.9525943,30.888325,2022-05-08 15:24:36.530674,
157.0,0891846aad4e869e,29.9525982,30.8883254,2022-05-08 15:24:42.553733,
157.0,0891846aad4e869e,29.9525982,30.8883254,2022-05-08 15:24:46.397325,
157.0,0891846aad4e869e,29.9525955,30.8883226,2022-05-08 15:24:52.581086,
157.0,0891846aad4e869e,29.9525955,30.8883226,2022-05-08 15:24:56.439754,
157.0,0891846aad4e869e,29.9525973,30.888324,2022-05-08 15:25:02.439796,
157.0,0891846aad4e869e,29.9525973,30.888324,2022-05-08 15:25:06.950634,
157.0,0891846aad4e869e,29.9525976,30.8883248,2022-05-08 15:25:12.983846,
157.0,0891846aad4e869e,29.9525976,30.8883248,2022-05-08 15:25:17.620570,
157.0,0891846aad4e869e,29.9525965,30.8883254,2022-05-08 15:25:24.080489,
157.0,0891846aad4e869e,29.9525965,30.8883254,2022-05-08 15:25:27.139005,
157.0,0891846aad4e869e,29.9525893,30.888325,2022-05-08 15:25:33.235182,
157.0,0891846aad4e869e,29.9525893,30.888325,2022-05-08 15:25:36.760328,
157.0,0891846aad4e869e,29.952594,30.8883255,2022-05-08 15:25:47.706279,
157.0,0891846aad4e869e,29.952594,30.8883255,2022-05-08 15:25:50.712563,
157.0,0891846aad4e869e,29.9525974,30.8883249,2022-05-08 15:25:52.784892,
157.0,0891846aad4e869e,29.9525974,30.8883249,2022-05-08 15:25:56.490577,
157.0,0891846aad4e869e,29.9525969,30.8883264,2022-05-08 15:26:03.035337,
157.0,0891846aad4e869e,29.9525969,30.8883264,2022-05-08 15:26:06.589823,
157.0,0891846aad4e869e,29.9525968,30.8883252,2022-05-08 15:26:12.885353,
157.0,0891846aad4e869e,29.9525968,30.8883252,2022-05-08 15:26:16.800375,
157.0,0891846aad4e869e,29.9525958,30.8883219,2022-05-08 15:26:22.982739,
157.0,0891846aad4e869e,29.9525958,30.8883219,2022-05-08 15:26:26.665789,
157.0,0891846aad4e869e,29.952595,30.8883185,2022-05-08 15:26:32.731216,
157.0,0891846aad4e869e,29.952595,30.8883185,2022-05-08 15:26:36.425983,320684
157.0,0891846aad4e869e,29.9525956,30.8883218,2022-05-08 15:26:42.882726,320684
157.0,0891846aad4e869e,29.9525956,30.8883218,2022-05-08 15:26:46.553884,320684
157.0,0891846aad4e869e,29.9525981,30.8883244,2022-05-08 15:26:52.786298,320684
157.0,0891846aad4e869e,29.9525981,30.8883244,2022-05-08 15:26:56.624546,320684
157.0,0891846aad4e869e,29.9525953,30.8883195,2022-05-08 15:27:02.723209,320684
157.0,0891846aad4e869e,29.9525953,30.8883195,2022-05-08 15:27:06.441409,320684
157.0,0891846aad4e869e,29.9525956,30.8883226,2022-05-08 15:27:12.652362,320684
157.0,0891846aad4e869e,29.9525956,30.8883226,2022-05-08 15:27:16.863026,320684
157.0,0891846aad4e869e,29.9525952,30.8883246,2022-05-08 15:27:22.511725,320684
157.0,0891846aad4e869e,29.9525952,30.8883246,2022-05-08 15:27:26.557287,320684
157.0,0891846aad4e869e,29.9525747,30.8883215,2022-05-08 15:27:41.766548,320684
157.0,0891846aad4e869e,29.9525747,30.8883215,2022-05-08 15:27:46.500850,320684
157.0,0891846aad4e869e,29.9525745,30.8883211,2022-05-08 15:27:51.570317,320684
157.0,0891846aad4e869e,29.9525941,30.8883239,2022-05-08 15:27:57.235335,320684
157.0,0891846aad4e869e,29.9525941,30.8883239,2022-05-08 15:28:01.453127,320684
157.0,0891846aad4e869e,29.9525965,30.8883248,2022-05-08 15:28:07.440454,320684
157.0,0891846aad4e869e,29.975831200000002,30.9503882,2022-05-08 17:00:57.692534,320684
157.0,0891846aad4e869e,29.975831200000002,30.9503882,2022-05-08 17:01:00.501406,320684
157.0,0891846aad4e869e,29.9758504,30.9504082,2022-05-08 17:01:05.715958,320684
157.0,0891846aad4e869e,29.9757901,30.9503718,2022-05-08 17:01:12.091555,320684
157.0,0891846aad4e869e,29.9757901,30.9503718,2022-05-08 17:01:15.925152,320684
157.0,0891846aad4e869e,29.9758025,30.950393,2022-05-08 17:01:30.990769,320684
157.0,0891846aad4e869e,29.9758025,30.950393,2022-05-08 17:01:34.614572,320684
157.0,0891846aad4e869e,29.975799,30.950407,2022-05-08 17:01:41.038602,320684
157.0,0891846aad4e869e,29.975799,30.950407,2022-05-08 17:01:44.635324,320684
157.0,0891846aad4e869e,29.9758334,30.9504145,2022-05-08 17:01:51.084199,320684
157.0,0891846aad4e869e,29.9758334,30.9504145,2022-05-08 17:01:54.623450,320684
157.0,0891846aad4e869e,29.975882,30.9504207,2022-05-08 17:01:59.679284,320684
157.0,0891846aad4e869e,29.9758814,30.9504382,2022-05-08 17:02:05.814381,320684
157.0,0891846aad4e869e,29.9758814,30.9504382,2022-05-08 17:02:09.567450,320684
157.0,0891846aad4e869e,29.9758778,30.9504157,2022-05-08 17:02:15.908997,320684
157.0,0891846aad4e869e,29.9758778,30.9504157,2022-05-08 17:02:19.880980,320684
157.0,0891846aad4e869e,29.9758819,30.9504163,2022-05-08 17:02:24.738743,320684
157.0,0891846aad4e869e,29.9759261,30.9504258,2022-05-08 17:02:30.815274,320684
157.0,0891846aad4e869e,29.9759261,30.9504258,2022-05-08 17:02:34.619284,320684
157.0,0891846aad4e869e,29.9758822,30.9504169,2022-05-08 17:02:39.574994,320684
157.0,0891846aad4e869e,29.9758621,30.9504351,2022-05-08 17:02:44.997079,320684
157.0,0891846aad4e869e,29.9758325,30.9504348,2022-05-08 17:02:49.936872,320684
157.0,0891846aad4e869e,29.9759181,30.9503433,2022-05-08 17:02:54.847373,320684
157.0,0891846aad4e869e,29.9758901,30.9503834,2022-05-08 17:03:17.395845,320684
157.0,0891846aad4e869e,29.9758901,30.9503834,2022-05-08 17:03:20.200739,320684
157.0,0891846aad4e869e,29.9758901,30.9503834,2022-05-08 17:03:26.988547,320684
157.0,0891846aad4e869e,29.9759158,30.9504144,2022-05-08 17:03:34.385938,320684
157.0,0891846aad4e869e,29.9767914,30.9524281,2022-05-08 17:05:48.200179,320684
157.0,0891846aad4e869e,29.9767914,30.9524281,2022-05-08 17:05:50.212067,320684
157.0,0891846aad4e869e,29.9767036,30.9528603,2022-05-08 17:05:57.532777,320684
157.0,0891846aad4e869e,29.9767036,30.9528603,2022-05-08 17:06:00.170510,320684
157.0,0891846aad4e869e,29.9754697,30.9538025,2022-05-08 17:06:15.401809,320684
157.0,0891846aad4e869e,29.9752926,30.9539619,2022-05-08 17:06:25.152536,320684
157.0,0891846aad4e869e,29.9752926,30.9539619,2022-05-08 17:06:25.206719,320684
157.0,0891846aad4e869e,29.9751562,30.9540877,2022-05-08 17:06:33.162451,320684
157.0,0891846aad4e869e,29.9751562,30.9540877,2022-05-08 17:06:35.258013,320684
157.0,0891846aad4e869e,29.974613,30.954398,2022-05-08 17:06:40.429009,320684
157.0,0891846aad4e869e,29.9744805,30.9545418,2022-05-08 17:06:45.398159,320684
157.0,0891846aad4e869e,29.973839,30.9549162,2022-05-08 17:06:51.987856,320684
157.0,0891846aad4e869e,29.972444199999998,30.9451521,2022-05-08 17:10:42.620468,320684
157.0,0891846aad4e869e,29.972444199999998,30.9451521,2022-05-08 17:10:45.264159,320684
157.0,0891846aad4e869e,29.972945,30.9454141,2022-05-08 17:10:50.297789,320684
157.0,0891846aad4e869e,29.9732718,30.9455903,2022-05-08 17:10:55.837166,320684
157.0,0891846aad4e869e,29.9732718,30.9455903,2022-05-08 17:11:00.181745,320684
157.0,0891846aad4e869e,29.9736518,30.946528700000002,2022-05-08 17:11:06.671839,320684
157.0,0891846aad4e869e,29.9736518,30.946528700000002,2022-05-08 17:11:10.191488,320684
157.0,0891846aad4e869e,29.9733159,30.9461845,2022-05-08 17:11:16.976130,320684
157.0,0891846aad4e869e,29.9733159,30.9461845,2022-05-08 17:11:20.219402,320649
157.0,0891846aad4e869e,29.9735644,30.9462317,2022-05-08 17:11:25.315842,320649
157.0,0891846aad4e869e,29.973701,30.9464169,2022-05-08 17:11:30.414565,320649
157.0,0891846aad4e869e,29.9736578,30.946575,2022-05-08 17:11:36.410199,320649
157.0,0891846aad4e869e,29.9736578,30.946575,2022-05-08 17:11:40.343567,320649
157.0,0891846aad4e869e,29.9736461,30.9465848,2022-05-08 17:11:45.430064,320649
157.0,0891846aad4e869e,29.9737417,30.9469323,2022-05-08 17:11:50.853632,320649
157.0,0891846aad4e869e,29.9741469,30.9473445,2022-05-08 17:11:55.687233,320649
157.0,0891846aad4e869e,29.9742075,30.9474676,2022-05-08 17:12:00.700293,320649
157.0,0891846aad4e869e,29.974691,30.9421325,2022-05-08 17:19:29.894941,320649
157.0,0891846aad4e869e,29.974691,30.9421325,2022-05-08 17:19:30.163270,320649
157.0,0891846aad4e869e,29.9746926,30.9421317,2022-05-08 17:19:35.173395,320649
157.0,0891846aad4e869e,29.9747395,30.9423142,2022-05-08 17:19:41.653753,320649
157.0,0891846aad4e869e,29.9747266,30.9421708,2022-05-08 17:19:45.394081,320649
157.0,0891846aad4e869e,29.9747111,30.9421756,2022-05-08 17:19:50.886498,320649
157.0,0891846aad4e869e,29.9745299,30.9419362,2022-05-08 17:20:52.922716,320649
157.0,0891846aad4e869e,29.9745327,30.9419457,2022-05-08 17:20:55.172364,320649
157.0,0891846aad4e869e,29.9745412,30.9420153,2022-05-08 17:21:00.633123,320649
157.0,0891846aad4e869e,29.9745412,30.9420153,2022-05-08 17:21:05.193114,320649
157.0,0891846aad4e869e,29.9745688,30.9419816,2022-05-08 17:21:11.175187,320649
157.0,0891846aad4e869e,29.9745688,30.9419816,2022-05-08 17:21:15.293707,320649
157.0,0891846aad4e869e,29.9746332,30.9420689,2022-05-08 17:21:21.659267,320649
157.0,0891846aad4e869e,29.9746332,30.9420689,2022-05-08 17:21:25.228354,320649
157.0,0891846aad4e869e,29.9746912,30.9421313,2022-05-08 17:21:30.932852,320649
157.0,0891846aad4e869e,29.9746912,30.9421313,2022-05-08 17:21:35.234501,320649
157.0,0891846aad4e869e,29.9747527,30.9420647,2022-05-08 17:21:40.900130,320649
157.0,0891846aad4e869e,29.9747527,30.9420647,2022-05-08 17:21:45.228445,320649
157.0,0891846aad4e869e,29.9747547,30.9420589,2022-05-08 17:21:51.664918,320649
157.0,0891846aad4e869e,29.9747547,30.9420589,2022-05-08 17:21:55.215331,320649
157.0,0891846aad4e869e,29.9747536,30.94206,2022-05-08 17:22:00.404587,320649
157.0,0891846aad4e869e,29.9747536,30.94206,2022-05-08 17:22:06.622947,320649
157.0,0891846aad4e869e,29.9740868,30.9415176,2022-05-08 17:25:08.278990,320649
157.0,0891846aad4e869e,29.9740868,30.9415176,2022-05-08 17:25:09.713716,320649
157.0,0891846aad4e869e,29.9741933,30.9414174,2022-05-08 17:25:16.055104,320649
157.0,0891846aad4e869e,29.9741933,30.9414174,2022-05-08 17:25:19.779251,320649
157.0,0891846aad4e869e,29.9741929,30.9414257,2022-05-08 17:25:25.048269,320649
157.0,0891846aad4e869e,29.9741934,30.9414248,2022-05-08 17:25:31.218084,320649
157.0,0891846aad4e869e,29.9741934,30.9414248,2022-05-08 17:25:34.740416,320649
157.0,0891846aad4e869e,29.9741534,30.9414806,2022-05-08 17:25:41.114443,320649
157.0,0891846aad4e869e,29.9741534,30.9414806,2022-05-08 17:25:44.685944,320649
157.0,0891846aad4e869e,29.9741621,30.9414229,2022-05-08 17:25:51.022492,320649
157.0,0891846aad4e869e,29.9741621,30.9414229,2022-05-08 17:25:54.783039,320649
157.0,0891846aad4e869e,29.9741875,30.9414055,2022-05-08 17:26:01.023464,320649
157.0,0891846aad4e869e,29.9741875,30.9414055,2022-05-08 17:26:04.807699,320649
157.0,0891846aad4e869e,29.9742024,30.9413875,2022-05-08 17:26:11.043813,320649
157.0,0891846aad4e869e,29.9742024,30.9413875,2022-05-08 17:26:14.783918,320649
157.0,0891846aad4e869e,29.9741896,30.9414062,2022-05-08 17:26:21.390189,320649
157.0,0891846aad4e869e,29.9741896,30.9414062,2022-05-08 17:26:24.733849,320649
157.0,0891846aad4e869e,29.9741639,30.9414698,2022-05-08 17:26:31.258514,320649
157.0,0891846aad4e869e,29.9741639,30.9414698,2022-05-08 17:26:34.708106,320649
157.0,0891846aad4e869e,29.9741965,30.9413968,2022-05-08 17:26:41.380480,320649
157.0,0891846aad4e869e,29.9741965,30.9413968,2022-05-08 17:26:44.740533,320649
157.0,0891846aad4e869e,29.9741396,30.9415126,2022-05-08 17:26:51.212823,320649
157.0,0891846aad4e869e,29.9741396,30.9415126,2022-05-08 17:26:54.810765,320649
157.0,0891846aad4e869e,29.9741656,30.9414287,2022-05-08 17:27:01.076353,320649
157.0,0891846aad4e869e,29.9741656,30.9414287,2022-05-08 17:27:04.881696,320649
157.0,0891846aad4e869e,29.9741028,30.9414118,2022-05-08 17:27:11.183482,320649
157.0,0891846aad4e869e,29.9741028,30.9414118,2022-05-08 17:27:14.796579,320649
157.0,0891846aad4e869e,29.9741141,30.9414563,2022-05-08 17:27:21.258577,320649
157.0,0891846aad4e869e,29.9739798,30.9415974,2022-05-08 17:36:18.239524,320649
157.0,0891846aad4e869e,29.9739772,30.9415958,2022-05-08 17:36:22.382902,320649
157.0,0891846aad4e869e,29.9739772,30.9415958,2022-05-08 17:36:25.223176,320649
157.0,0891846aad4e869e,29.9712857,30.9524052,2022-05-08 17:53:12.903792,320649
157.0,0891846aad4e869e,29.9712857,30.9524052,2022-05-08 17:53:14.639196,320649
157.0,0891846aad4e869e,29.9713242,30.9524198,2022-05-08 17:53:20.789425,320649
157.0,0891846aad4e869e,29.9713242,30.9524198,2022-05-08 17:53:24.600309,320649
157.0,0891846aad4e869e,29.9713176,30.952412,2022-05-08 17:53:29.604875,320649
157.0,0891846aad4e869e,29.9713212,30.952413,2022-05-08 17:53:34.729307,320649
157.0,0891846aad4e869e,29.9713245,30.952416499999998,2022-05-08 17:53:46.950145,320649
157.0,0891846aad4e869e,29.9713245,30.952416499999998,2022-05-08 17:53:49.614376,320649
157.0,0891846aad4e869e,29.9713241,30.9524157,2022-05-08 17:53:55.760990,320649
157.0,0891846aad4e869e,29.9713241,30.9524157,2022-05-08 17:53:59.687789,320649
157.0,0891846aad4e869e,29.9713127,30.9524083,2022-05-08 17:54:04.630647,320649
157.0,0891846aad4e869e,29.971316,30.9524222,2022-05-08 17:54:11.129962,320649
157.0,0891846aad4e869e,29.971316,30.9524222,2022-05-08 17:54:14.558705,320649
157.0,0891846aad4e869e,29.9713224,30.9524175,2022-05-08 17:54:20.993625,320649
157.0,0891846aad4e869e,29.9713224,30.9524175,2022-05-08 17:54:24.735881,320649
157.0,0891846aad4e869e,29.9712675,30.9523685,2022-05-08 17:54:30.874988,320649
157.0,0891846aad4e869e,29.973973,30.9415963,2022-05-08 18:50:19.620744,320649
157.0,0891846aad4e869e,29.9739722,30.9415992,2022-05-08 18:50:24.785804,320649
157.0,0891846aad4e869e,29.9739722,30.9415992,2022-05-08 18:50:29.488484,320649
157.0,0891846aad4e869e,29.9739669,30.9415974,2022-05-08 18:50:33.703595,320649
157.0,0891846aad4e869e,29.973972,30.9415973,2022-05-08 18:50:39.249887,320649
157.0,0891846aad4e869e,29.9739636,30.9415944,2022-05-08 18:50:45.097922,320649
157.0,0891846aad4e869e,29.9739636,30.9415944,2022-05-08 18:50:50.814179,320649
157.0,0891846aad4e869e,29.9739404,30.9415705,2022-05-08 18:50:55.365179,320649
157.0,0891846aad4e869e,29.9739404,30.9415705,2022-05-08 18:50:58.629059,320649
157.0,0891846aad4e869e,29.9739433,30.941576,2022-05-08 18:51:04.978292,320649
157.0,0891846aad4e869e,29.9739433,30.941576,2022-05-08 18:51:09.018826,320649
157.0,0891846aad4e869e,29.9739701,30.941596099999998,2022-05-08 18:51:15.253892,320649
157.0,0891846aad4e869e,29.9739657,30.9415931,2022-05-08 18:51:25.164898,320649
157.0,0891846aad4e869e,29.9739657,30.9415931,2022-05-08 18:51:28.673918,320649
157.0,0891846aad4e869e,29.9739661,30.9415987,2022-05-08 18:51:35.026995,320649
157.0,0891846aad4e869e,29.9739661,30.9415987,2022-05-08 18:51:38.639118,320649
157.0,0891846aad4e869e,29.9739707,30.941603,2022-05-08 18:51:45.084874,320649
157.0,0891846aad4e869e,29.9739707,30.941603,2022-05-08 18:51:48.785857,320649
157.0,0891846aad4e869e,29.9739707,30.9416002,2022-05-08 18:51:54.728517,320649
157.0,0891846aad4e869e,29.9739763,30.9416041,2022-05-08 18:52:01.023509,320649
157.0,0891846aad4e869e,29.9739763,30.9416041,2022-05-08 18:52:04.644725,320649
157.0,0891846aad4e869e,29.9741923,30.9435291,2022-05-08 18:58:31.543611,320649
157.0,0891846aad4e869e,29.9741923,30.9435291,2022-05-08 18:58:35.132944,320649
157.0,0891846aad4e869e,29.9740624,30.9435375,2022-05-08 18:58:40.346328,320649
157.0,0891846aad4e869e,29.9740778,30.9434047,2022-05-08 18:58:45.750996,320649
157.0,0891846aad4e869e,29.9740778,30.9434047,2022-05-08 18:58:50.070284,320649
157.0,0891846aad4e869e,29.9721619,30.9443475,2022-05-08 19:00:11.489706,320649
157.0,0891846aad4e869e,29.9719889,30.9439547,2022-05-08 19:00:15.281985,320649
157.0,0891846aad4e869e,29.9715815,30.9431463,2022-05-08 19:00:21.273172,320649
157.0,0891846aad4e869e,29.9715815,30.9431463,2022-05-08 19:00:25.122608,320649
157.0,0891846aad4e869e,29.9707773,30.9415847,2022-05-08 19:00:31.527615,320649
157.0,0891846aad4e869e,29.9707773,30.9415847,2022-05-08 19:00:38.223426,320649
157.0,0891846aad4e869e,29.9705636,30.9410285,2022-05-08 19:00:41.684736,320649
157.0,0891846aad4e869e,29.9705636,30.9410285,2022-05-08 19:00:45.923378,320649
157.0,0891846aad4e869e,29.9739653,30.9477025,2022-05-08 19:09:58.122371,320649
157.0,0891846aad4e869e,29.9739653,30.9477025,2022-05-08 19:10:01.493060,320649
157.0,0891846aad4e869e,29.9739196,30.9477833,2022-05-08 19:10:06.582191,320649
157.0,0891846aad4e869e,29.9739051,30.9478093,2022-05-08 19:10:12.936403,320649
157.0,0891846aad4e869e,29.9739051,30.9478093,2022-05-08 19:10:16.511357,320649
157.0,0891846aad4e869e,29.9739022,30.9478111,2022-05-08 19:10:22.952037,320649
157.0,0891846aad4e869e,29.9739022,30.9478111,2022-05-08 19:10:26.587639,320649
157.0,0891846aad4e869e,29.973905,30.9478088,2022-05-08 19:10:31.885089,320649
157.0,0891846aad4e869e,29.9697806,30.9415525,2022-05-08 19:10:37.667765,320649
157.0,0891846aad4e869e,29.9739081,30.9478048,2022-05-08 19:16:21.406189,320649
157.0,0891846aad4e869e,29.9739075,30.9478067,2022-05-08 19:16:27.139088,320649
157.0,0891846aad4e869e,29.9739075,30.9478067,2022-05-08 19:16:30.887379,320649
157.0,0891846aad4e869e,29.9739114,30.9478024,2022-05-08 19:16:37.107024,320649
157.0,0891846aad4e869e,29.9739516,30.9478033,2022-05-08 19:17:03.420218,320649
157.0,0891846aad4e869e,29.9739516,30.9478033,2022-05-08 19:17:06.238519,320649
157.0,0891846aad4e869e,29.9739316,30.9478061,2022-05-08 19:17:12.404508,320649
157.0,0891846aad4e869e,29.9739316,30.9478061,2022-05-08 19:17:16.044921,320657
157.0,0891846aad4e869e,29.9739385,30.9478067,2022-05-08 19:17:21.141064,320657
157.0,0891846aad4e869e,29.97391,30.9478065,2022-05-08 19:17:26.122584,320657
157.0,0891846aad4e869e,29.9739099,30.9478063,2022-05-08 19:17:32.410547,320657
157.0,0891846aad4e869e,29.9739099,30.9478063,2022-05-08 19:17:35.944332,320657
157.0,0891846aad4e869e,29.9739115,30.9478068,2022-05-08 19:17:41.920579,320657
157.0,0891846aad4e869e,29.9739125,30.9478065,2022-05-08 19:18:02.300044,320657
157.0,0891846aad4e869e,29.9739125,30.9478065,2022-05-08 19:18:06.030085,320657
157.0,0891846aad4e869e,29.9739127,30.9478056,2022-05-08 19:18:12.489928,320657
157.0,0891846aad4e869e,29.9739127,30.9478056,2022-05-08 19:18:15.945417,320657
157.0,0891846aad4e869e,29.9739111,30.9478068,2022-05-08 19:19:20.450857,320657
157.0,0891846aad4e869e,29.9739107,30.9478101,2022-05-08 19:19:21.824669,320657
157.0,0891846aad4e869e,29.9739107,30.9478101,2022-05-08 19:19:25.910249,320657
157.0,0891846aad4e869e,29.9739137,30.9478063,2022-05-08 19:19:33.411321,320657
157.0,0891846aad4e869e,29.9739137,30.9478063,2022-05-08 19:19:35.843708,320657
157.0,0891846aad4e869e,29.9739046,30.9478058,2022-05-08 19:19:42.343143,320657
157.0,0891846aad4e869e,29.9739046,30.9478058,2022-05-08 19:19:45.938157,320657
157.0,0891846aad4e869e,29.9739032,30.9478063,2022-05-08 19:19:52.191603,320657
157.0,0891846aad4e869e,29.9739032,30.9478063,2022-05-08 19:19:56.010360,320657
157.0,0891846aad4e869e,29.973908,30.9478068,2022-05-08 19:20:02.175954,320657
157.0,0891846aad4e869e,29.973908,30.9478068,2022-05-08 19:20:05.896986,320657
157.0,0891846aad4e869e,29.9739054,30.9478078,2022-05-08 19:20:12.197514,320657
157.0,0891846aad4e869e,29.9739054,30.9478078,2022-05-08 19:20:16.027282,320657
157.0,0891846aad4e869e,29.9739501,30.947621,2022-05-08 19:21:14.726512,320657
157.0,0891846aad4e869e,29.9739501,30.947621,2022-05-08 19:21:16.474834,320657
157.0,0891846aad4e869e,29.9735068,30.9480286,2022-05-08 19:22:40.462747,320657
157.0,0891846aad4e869e,29.973443,30.9479225,2022-05-08 19:22:45.518824,320657
157.0,0891846aad4e869e,29.9732137,30.947749299999998,2022-05-08 19:22:52.039933,320657
157.0,0891846aad4e869e,29.9732014,30.9476552,2022-05-08 19:23:02.097473,320657
157.0,0891846aad4e869e,29.9731759,30.947623,2022-05-08 19:23:05.306266,320657
157.0,0891846aad4e869e,29.9730927,30.9473608,2022-05-08 19:23:11.551939,320657
157.0,0891846aad4e869e,29.9730927,30.9473608,2022-05-08 19:23:15.374850,320657
157.0,0891846aad4e869e,29.9729876,30.9472216,2022-05-08 19:23:21.790846,320657
157.0,0891846aad4e869e,29.9729876,30.9472216,2022-05-08 19:23:25.299722,320657
157.0,0891846aad4e869e,29.972958,30.9471946,2022-05-08 19:23:31.803622,320657
157.0,0891846aad4e869e,29.972958,30.9471946,2022-05-08 19:23:35.346783,320657
157.0,0891846aad4e869e,29.9728764,30.947067099999998,2022-05-08 19:23:41.570923,320657
157.0,0891846aad4e869e,29.9728764,30.947067099999998,2022-05-08 19:23:45.476519,320657
157.0,0891846aad4e869e,29.9728514,30.9470953,2022-05-08 19:23:50.450471,320657
157.0,0891846aad4e869e,29.9728464,30.9470814,2022-05-08 19:23:55.494057,320657
157.0,0891846aad4e869e,29.972843,30.9468861,2022-05-08 19:24:01.742774,320657
157.0,0891846aad4e869e,29.972843,30.9468861,2022-05-08 19:24:05.378801,320657
157.0,0891846aad4e869e,29.9724756,30.9468297,2022-05-08 19:24:12.567176,320657
157.0,0891846aad4e869e,29.9724756,30.9468297,2022-05-08 19:24:15.548131,320657
157.0,0891846aad4e869e,29.9721287,30.9470174,2022-05-08 19:24:21.663286,320657
157.0,0891846aad4e869e,29.9721287,30.9470174,2022-05-08 19:24:26.081101,320657
157.0,0891846aad4e869e,29.9715752,30.9475659,2022-05-08 19:24:31.582923,320657
157.0,0891846aad4e869e,29.9715752,30.9475659,2022-05-08 19:24:35.326001,320657
157.0,0891846aad4e869e,29.9714701,30.9477012,2022-05-08 19:24:40.352530,320657
157.0,0891846aad4e869e,29.971238,30.947993,2022-05-08 19:24:46.409153,320657
157.0,0891846aad4e869e,29.971238,30.947993,2022-05-08 19:24:50.450054,320657
157.0,0891846aad4e869e,29.9712186,30.9482015,2022-05-08 19:24:55.693702,320657
157.0,0891846aad4e869e,29.9711236,30.9482325,2022-05-08 19:25:00.509048,320657
157.0,0891846aad4e869e,29.9711006,30.9482638,2022-05-08 19:25:06.458103,320657
157.0,0891846aad4e869e,29.9711006,30.9482638,2022-05-08 19:25:10.343255,320657
157.0,0891846aad4e869e,29.971428799999998,30.9485419,2022-05-08 19:25:15.353858,320657
157.0,0891846aad4e869e,29.9716709,30.9493799,2022-05-08 19:25:29.228532,320657
157.0,0891846aad4e869e,29.9717082,30.9494183,2022-05-08 19:25:30.312273,320657
157.0,0891846aad4e869e,29.9717681,30.9495018,2022-05-08 19:25:35.286081,320657
157.0,0891846aad4e869e,29.9718369,30.9496846,2022-05-08 19:25:40.807257,320657
157.0,0891846aad4e869e,29.9721419,30.9499922,2022-05-08 19:25:45.299037,320657
157.0,0891846aad4e869e,29.9722657,30.9564771,2022-05-08 19:27:59.636536,320657
157.0,0891846aad4e869e,29.9722657,30.9564771,2022-05-08 19:28:03.835932,320657
157.0,0891846aad4e869e,29.9720008,30.9567121,2022-05-08 19:28:09.892221,320657
157.0,0891846aad4e869e,29.9720008,30.9567121,2022-05-08 19:28:13.782466,320657
157.0,0891846aad4e869e,29.9717398,30.9569179,2022-05-08 19:28:20.034826,320657
157.0,0891846aad4e869e,29.9717398,30.9569179,2022-05-08 19:28:23.805956,320657
157.0,0891846aad4e869e,29.9712924,30.9573105,2022-05-08 19:28:29.978960,320657
157.0,0891846aad4e869e,29.9712924,30.9573105,2022-05-08 19:28:33.801738,320657
157.0,0891846aad4e869e,29.9705176,30.9576985,2022-05-08 19:28:44.082797,320657
157.0,0891846aad4e869e,29.9696125,30.9584799,2022-05-08 19:28:49.494350,320657
157.0,0891846aad4e869e,29.9695342,30.9589105,2022-05-08 19:28:55.308845,320657
157.0,0891846aad4e869e,29.9855702,30.9519718,2022-05-08 19:34:47.647447,320657
157.0,0891846aad4e869e,29.9857506,30.9518732,2022-05-08 19:34:48.989202,320657
157.0,0891846aad4e869e,29.9857506,30.9518732,2022-05-08 19:34:53.740998,320657
157.0,0891846aad4e869e,29.985822,30.9518406,2022-05-08 19:34:59.951621,320657
157.0,0891846aad4e869e,29.985822,30.9518406,2022-05-08 19:35:03.786716,320657
157.0,0891846aad4e869e,29.9853485,30.9520755,2022-05-08 19:35:10.044679,320657
157.0,0891846aad4e869e,29.9853485,30.9520755,2022-05-08 19:35:13.811310,320657
157.0,0891846aad4e869e,29.9852151,30.951824,2022-05-08 19:35:18.840861,320657
157.0,0891846aad4e869e,29.9844062,30.9516956,2022-05-08 19:36:18.646130,320657
157.0,0891846aad4e869e,29.9844062,30.9516956,2022-05-08 19:36:18.861137,320657
157.0,0891846aad4e869e,29.9843897,30.9516947,2022-05-08 19:36:23.788237,320657
157.0,0891846aad4e869e,29.9843149,30.9518855,2022-05-08 19:36:30.052494,320657
157.0,0891846aad4e869e,29.9843149,30.9518855,2022-05-08 19:36:33.767243,320657
157.0,0891846aad4e869e,29.9843365,30.9519591,2022-05-08 19:36:40.275913,320657
157.0,0891846aad4e869e,29.9843365,30.9519591,2022-05-08 19:36:43.827137,320657
157.0,0891846aad4e869e,29.9843301,30.9519758,2022-05-08 19:36:50.074723,320657
157.0,0891846aad4e869e,29.9843301,30.9519758,2022-05-08 19:36:53.743830,320657
157.0,0891846aad4e869e,29.9843107,30.9519909,2022-05-08 19:37:00.170818,320657
157.0,0891846aad4e869e,29.9843107,30.9519909,2022-05-08 19:37:03.787969,320657
157.0,0891846aad4e869e,29.9843423,30.9519536,2022-05-08 19:37:09.015814,320657
157.0,0891846aad4e869e,29.9843179,30.9519809,2022-05-08 19:37:14.946828,320657
157.0,0891846aad4e869e,29.9843179,30.9519809,2022-05-08 19:37:18.763261,320657
